PTCH1	ENSG00000185920	ENST00000551845	protein_coding	0	3	1	10	0	2	2	0	0	0	3	0	4	1	0	0	0	0	0	0	0	0	1	1
PTCH1	ENSG00000185920	ENST00000553011	protein_coding	0	3	1	10	0	2	2	0	0	0	3	0	4	1	0	0	0	0	0	0	0	0	1	1
PTCH1	ENSG00000185920	ENST00000692981	protein_coding	3	9	8	22	0	0	0	0	0	0	0	3	19	8	0	0	3	0	0	0	0	1	6	5
PTCH2	ENSG00000117425	ENST00000372192	protein_coding	1	4	5	16	0	0	0	0	0	0	1	1	17	5	0	0	3	0	0	0	0	0	2	0
PTCH2	ENSG00000117425	ENST00000447098	protein_coding	1	4	5	16	1	0	0	0	0	0	0	1	17	5	0	0	3	0	0	0	0	0	2	0
PTEN	ENSG00000171862	ENST00000693560	protein_coding	2	0	1	8	1	0	1	0	0	1	0	1	6	0	0	0	0	0	0	1	0	0	0	0
PTPN11	ENSG00000179295	ENST00000351677	protein_coding	0	1	2	11	0	0	2	0	0	0	0	0	10	2	0	0	1	0	0	0	0	0	0	0
PTPN11	ENSG00000179295	ENST00000392597	protein_coding	0	0	2	11	0	0	2	0	0	0	3	0	6	2	0	0	0	0	0	0	0	0	0	0
PTPN11	ENSG00000179295	ENST00000635625	protein_coding	0	1	2	11	0	0	0	0	0	0	0	0	10	2	0	0	1	0	0	0	0	0	0	2
PTPN11	ENSG00000179295	ENST00000635652	protein_coding	0	0	2	4	0	0	0	0	0	0	0	0	4	2	0	0	0	0	0	0	0	0	0	0
PTPN11	ENSG00000179295	ENST00000639857	protein_coding	0	1	2	11	0	0	2	0	0	0	0	0	10	2	0	0	1	0	0	0	0	0	0	0
PTPN11	ENSG00000179295	ENST00000687906	protein_coding	0	1	2	11	0	0	2	0	0	0	0	0	10	2	0	0	1	0	0	0	0	0	0	0
PTPN11	ENSG00000179295	ENST00000690210	protein_coding	0	1	2	11	0	0	2	0	0	0	0	0	10	2	0	0	1	0	0	0	0	0	0	0
RAD50	ENSG00000113522	ENST00000378823	protein_coding	1	1	4	20	0	0	0	0	0	0	0	1	21	4	0	0	1	0	0	0	0	0	0	0
RAD50	ENSG00000113522	ENST00000434288	protein_coding	0	0	1	11	0	0	0	0	0	0	4	0	2	1	0	0	0	0	0	0	0	0	0	5
RAD50	ENSG00000113522	ENST00000453394	protein_coding	0	1	2	13	0	0	0	0	0	0	1	0	13	2	0	0	1	0	0	0	0	0	0	0
RAD50	ENSG00000113522	ENST00000455677	protein_coding	0	0	1	5	0	0	0	0	0	0	0	0	4	1	0	0	0	0	0	0	0	0	0	1
RAD50	ENSG00000113522	ENST00000651249	protein_coding	0	0	1	5	0	0	0	0	0	0	0	0	4	1	0	0	0	0	0	0	0	0	0	1
RAD50	ENSG00000113522	ENST00000651541	protein_coding	0	1	1	14	0	0	0	0	0	0	5	0	10	1	0	0	1	0	0	0	0	0	0	0
RAD50	ENSG00000113522	ENST00000652485	protein_coding	1	1	2	16	0	0	0	0	0	0	2	1	15	2	0	0	1	0	0	0	0	0	0	0
RAD51	ENSG00000051180	ENST00000267868	protein_coding	0	1	2	8	0	0	0	0	0	0	0	0	8	2	0	0	0	0	0	0	0	0	1	0
RAD51	ENSG00000051180	ENST00000382643	protein_coding	0	0	3	8	0	0	0	0	0	0	0	0	8	3	0	0	1	0	0	0	0	0	0	0
RAD51	ENSG00000051180	ENST00000423169	protein_coding	0	1	2	8	0	0	0	0	0	0	0	0	8	2	0	0	0	0	0	0	0	0	1	0
RAD51	ENSG00000051180	ENST00000526763	protein_coding	0	0	1	2	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0
RAD51	ENSG00000051180	ENST00000527860	protein_coding	0	1	1	3	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	1	0
RAD51	ENSG00000051180	ENST00000532743	protein_coding	0	1	2	8	0	0	0	0	0	0	0	0	8	2	0	0	0	0	0	0	0	0	1	0
RAD51	ENSG00000051180	ENST00000557850	protein_coding	0	0	2	9	0	0	0	0	0	0	0	0	9	2	0	0	0	0	0	0	0	0	0	0
RAD51	ENSG00000051180	ENST00000645673	protein_coding	0	0	3	8	0	0	0	0	0	0	0	0	8	3	0	0	1	0	0	0	0	0	0	0
RAD51B	ENSG00000182185	ENST00000487861	protein_coding	0	0	1	20	1	0	0	0	0	0	0	0	19	1	0	0	0	0	0	0	0	0	0	0
RAD51C	ENSG00000108384	ENST00000337432	protein_coding	1	5	2	10	0	0	0	0	0	0	0	0	13	2	0	0	4	0	0	1	0	0	2	0
RAD51C	ENSG00000108384	ENST00000413590	protein_coding	1	3	2	12	0	0	0	0	0	0	0	0	11	2	0	0	4	0	0	1	0	0	0	4
RAD51C	ENSG00000108384	ENST00000421782	protein_coding	0	2	1	3	1	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	2	0
RAD51C	ENSG00000108384	ENST00000425173	protein_coding	0	2	1	6	0	0	0	0	0	0	0	0	4	1	0	0	1	0	0	0	0	0	1	3
RAD51C	ENSG00000108384	ENST00000461271	protein_coding	0	2	1	7	0	1	2	0	0	0	0	0	6	1	0	0	1	0	0	0	0	0	0	0
RAD51C	ENSG00000108384	ENST00000583539	protein_coding	0	4	1	13	1	0	0	0	0	0	3	0	11	1	0	0	2	0	0	0	0	0	2	0
RAD51C	ENSG00000108384	ENST00000584804	protein_coding	0	2	1	7	0	0	0	0	0	0	0	0	7	1	0	0	2	0	0	0	0	0	1	1
RAD51C	ENSG00000108384	ENST00000622327	protein_coding	0	0	1	7	0	0	0	0	0	0	2	0	1	1	0	0	0	0	0	0	0	0	0	4
RAD51D	ENSG00000185379	ENST00000345365	protein_coding	0	1	1	11	0	0	0	0	0	0	0	0	11	1	0	0	0	0	0	0	0	0	1	0
RAD51D	ENSG00000185379	ENST00000394589	protein_coding	0	1	1	11	0	0	0	0	0	0	0	0	11	1	0	0	0	0	0	0	0	0	1	0
RAD51D	ENSG00000185379	ENST00000586186	protein_coding	0	0	1	9	0	0	0	0	0	0	1	0	6	1	0	0	0	0	0	0	0	0	0	2
RAD51D	ENSG00000185379	ENST00000590016	protein_coding	0	1	1	11	0	0	0	0	0	0	0	0	11	1	0	0	0	0	0	0	0	0	1	0
RAD51D	ENSG00000185379	ENST00000592577	protein_coding	0	1	1	11	0	0	0	0	0	0	2	0	9	1	0	0	0	0	0	0	0	0	1	0
RAD54L	ENSG00000085999	ENST00000371975	protein_coding	1	1	1	24	0	0	3	0	0	0	0	1	21	1	0	0	0	0	0	0	0	0	1	0
RAD54L	ENSG00000085999	ENST00000442598	protein_coding	1	1	1	24	0	0	0	0	0	0	0	1	24	1	0	0	0	0	0	0	0	0	1	0
RAD54L	ENSG00000085999	ENST00000472889	protein_coding	1	0	1	13	0	0	0	0	0	0	6	1	4	1	0	0	0	0	0	0	0	0	0	3
RAD54L	ENSG00000085999	ENST00000493032	protein_coding	0	0	1	12	0	0	0	0	0	0	2	0	7	1	0	0	0	0	0	0	0	0	0	3
RAD54L	ENSG00000085999	ENST00000493985	protein_coding	0	0	1	12	0	0	0	0	0	0	2	0	10	1	0	0	0	0	0	0	0	0	0	0
RAD54L	ENSG00000085999	ENST00000671528	protein_coding	1	1	1	24	0	0	0	0	0	0	0	1	24	1	0	0	0	0	0	0	0	0	1	0
RB1	ENSG00000139687	ENST00000267163	protein_coding	2	2	2	18	1	0	0	0	0	0	0	2	19	2	0	0	2	0	0	0	0	0	0	0
RB1	ENSG00000139687	ENST00000650461	protein_coding	2	2	2	18	1	0	0	0	0	0	0	2	19	2	0	0	2	0	0	0	0	0	0	0
RECQL4	ENSG00000160957	ENST00000524998	protein_coding	0	0	2	21	0	0	0	0	0	0	16	0	2	2	0	0	1	0	0	0	0	0	0	3
RECQL4	ENSG00000160957	ENST00000531875	protein_coding	2	1	2	16	0	0	0	0	0	0	0	2	1	2	0	0	0	0	0	0	0	0	1	15
RECQL4	ENSG00000160957	ENST00000532846	protein_coding	1	1	2	19	0	0	0	0	0	0	9	0	5	2	0	1	1	0	0	0	0	0	0	7
RECQL4	ENSG00000160957	ENST00000617875	protein_coding	5	3	8	8	0	1	1	0	0	0	0	3	8	8	0	1	3	0	0	1	0	0	1	1
RECQL4	ENSG00000160957	ENST00000621189	protein_coding	5	4	5	11	0	1	4	0	0	0	0	3	8	5	0	1	3	0	0	1	0	0	1	1
RET	ENSG00000165731	ENST00000340058	protein_coding	1	7	8	26	2	0	0	0	0	0	1	1	24	8	0	0	3	0	0	0	0	0	5	1
RET	ENSG00000165731	ENST00000355710	protein_coding	1	7	8	26	1	0	0	0	0	0	0	1	26	8	0	0	3	0	0	0	0	0	5	1
RET	ENSG00000165731	ENST00000498820	protein_coding	0	1	1	25	0	0	0	0	0	0	13	0	11	1	0	0	0	0	0	0	0	0	1	1
RET	ENSG00000165731	ENST00000615310	protein_coding	1	7	8	26	3	0	0	0	0	0	0	1	24	8	0	0	3	0	0	0	0	0	5	1
RET	ENSG00000165731	ENST00000638465	protein_coding	0	0	3	2	0	0	0	0	0	0	1	0	1	3	0	0	0	0	0	0	0	0	0	0
RET	ENSG00000165731	ENST00000640619	protein_coding	0	0	2	3	0	0	0	0	0	0	1	0	2	2	0	0	0	0	0	0	0	0	0	0
RET	ENSG00000165731	ENST00000683278	protein_coding	0	0	2	3	0	0	0	0	0	0	1	0	2	2	0	0	0	0	0	0	0	0	0	0
RET	ENSG00000165731	ENST00000684216	protein_coding	0	0	2	3	0	0	0	0	0	0	1	0	2	2	0	0	0	0	0	0	0	0	0	0
RICTOR	ENSG00000164327	ENST00000296782	protein_coding	3	5	4	20	0	0	0	0	0	0	0	3	23	4	0	0	4	0	0	0	0	0	2	0
RICTOR	ENSG00000164327	ENST00000357387	protein_coding	3	5	4	20	0	0	0	0	0	0	0	3	23	4	0	0	4	0	0	0	0	0	2	0
RIT1	ENSG00000143622	ENST00000368322	protein_coding	0	1	2	4	1	0	0	0	0	0	0	0	3	2	0	0	1	0	0	0	0	0	0	1
RIT1	ENSG00000143622	ENST00000368323	protein_coding	0	1	2	4	1	0	0	0	0	0	0	0	4	2	0	0	1	0	0	0	0	0	0	0
RIT1	ENSG00000143622	ENST00000539040	protein_coding	0	0	1	6	1	0	0	0	0	0	0	0	5	1	0	0	0	0	0	0	0	0	0	0
RIT1	ENSG00000143622	ENST00000609492	protein_coding	0	0	2	5	0	0	1	0	0	0	1	0	2	2	0	0	0	0	0	0	0	0	0	1
RIT1	ENSG00000143622	ENST00000651833	protein_coding	0	1	2	4	0	0	0	0	0	0	2	0	3	2	0	0	1	0	0	0	0	0	0	0
RIT1	ENSG00000143622	ENST00000651853	protein_coding	0	1	2	4	1	0	0	0	0	0	0	0	4	2	0	0	1	0	0	0	0	0	0	0
RNASEL	ENSG00000135828	ENST00000367559	protein_coding	2	0	1	5	0	0	1	0	0	0	0	0	4	1	0	0	0	0	0	2	0	0	0	0
RNASEL	ENSG00000135828	ENST00000539397	protein_coding	1	0	1	6	0	0	1	0	0	0	1	0	4	1	0	0	0	0	0	1	0	0	0	0
RNF43	ENSG00000108375	ENST00000407977	protein_coding	1	2	2	13	1	0	1	0	0	0	0	1	12	2	0	0	1	0	0	0	0	0	1	0
RNF43	ENSG00000108375	ENST00000577625	protein_coding	1	2	2	11	0	0	0	0	0	0	1	1	11	2	0	0	1	0	0	0	0	0	1	0
RNF43	ENSG00000108375	ENST00000577716	protein_coding	1	2	2	13	1	0	1	0	0	0	0	1	12	2	0	0	1	0	0	0	0	0	1	0
RNF43	ENSG00000108375	ENST00000581868	protein_coding	1	3	2	12	0	0	0	0	0	0	2	1	11	2	0	0	1	0	0	0	0	0	2	0
RNF43	ENSG00000108375	ENST00000583753	protein_coding	1	1	2	14	1	0	1	0	0	0	0	1	12	2	0	0	0	0	0	0	0	0	1	0
RNF43	ENSG00000108375	ENST00000584437	protein_coding	1	2	2	13	1	0	1	0	0	0	0	1	12	2	0	0	1	0	0	0	0	0	1	0
ROS1	ENSG00000047936	ENST00000368507	protein_coding	2	4	4	55	0	0	0	0	0	0	0	1	55	4	0	0	0	0	0	1	0	0	4	0
ROS1	ENSG00000047936	ENST00000368508	protein_coding	2	4	4	55	0	0	0	0	0	0	0	1	55	4	0	0	0	0	0	1	0	0	4	0
SDC4	ENSG00000124145	ENST00000372733	protein_coding	0	0	2	19	3	0	0	0	0	0	0	0	16	2	0	0	0	0	0	0	0	0	0	0
SDHAF2	ENSG00000167985	ENST00000301761	protein_coding	0	0	1	4	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	2
SDHAF2	ENSG00000167985	ENST00000534878	protein_coding	0	0	1	4	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	2
SDHAF2	ENSG00000167985	ENST00000537782	protein_coding	0	0	1	4	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	2
SDHAF2	ENSG00000167985	ENST00000542074	protein_coding	0	0	1	4	0	0	1	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	1
SDHAF2	ENSG00000167985	ENST00000543265	protein_coding	0	0	1	4	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	2
SDHB	ENSG00000117118	ENST00000375499	protein_coding	1	0	1	16	2	0	0	0	0	0	0	1	13	1	0	0	0	0	0	0	1	0	0	1
SDHC	ENSG00000143252	ENST00000342751	protein_coding	0	1	1	9	0	0	0	0	0	0	0	0	8	1	0	0	1	0	0	0	0	0	0	2
SDHC	ENSG00000143252	ENST00000367975	protein_coding	0	1	1	9	0	0	0	0	0	0	0	0	8	1	0	0	1	0	0	0	0	0	0	2
SDHD	ENSG00000204370	ENST00000375549	protein_coding	1	0	1	5	0	0	1	0	0	0	0	1	3	1	0	0	0	0	0	0	0	0	0	1
SDHD	ENSG00000204370	ENST00000526592	protein_coding	1	0	1	5	0	0	0	0	0	0	0	1	3	1	0	0	0	0	0	0	0	0	0	2
SDHD	ENSG00000204370	ENST00000528021	protein_coding	1	0	1	5	0	0	1	0	0	0	0	1	3	1	0	0	0	0	0	0	0	0	0	1
SDHD	ENSG00000204370	ENST00000528048	protein_coding	1	0	1	5	0	0	1	0	0	0	0	1	3	1	0	0	0	0	0	0	0	0	0	1
SDHD	ENSG00000204370	ENST00000528182	protein_coding	1	0	1	5	0	0	1	0	0	0	0	1	3	1	0	0	0	0	0	0	0	0	0	1
SETD2	ENSG00000181555	ENST00000409792	protein_coding	4	2	3	27	2	0	0	0	0	0	0	3	25	3	0	0	1	0	0	1	0	0	2	0
SETD2	ENSG00000181555	ENST00000412450	protein_coding	2	0	2	8	0	0	0	0	0	0	2	2	1	2	0	0	0	0	0	0	0	0	0	5
SETD2	ENSG00000181555	ENST00000638947	protein_coding	4	3	2	28	2	0	1	0	0	0	0	3	25	2	0	0	1	0	0	1	0	0	2	0
SETD2	ENSG00000181555	ENST00000685005	protein_coding	4	2	2	23	2	0	0	0	0	0	0	3	20	2	0	0	0	0	0	1	0	0	2	1
SETD2	ENSG00000181555	ENST00000685399	protein_coding	2	2	1	11	0	0	0	0	0	0	0	1	8	1	0	0	0	0	0	1	0	0	2	3
SETD2	ENSG00000181555	ENST00000686876	protein_coding	3	1	1	25	2	0	0	0	0	0	0	2	21	1	0	0	0	0	0	1	0	0	1	2
SETD2	ENSG00000181555	ENST00000690157	protein_coding	2	2	1	25	2	0	0	0	0	0	0	2	21	1	0	0	0	0	0	0	0	0	2	2
SETD2	ENSG00000181555	ENST00000691544	protein_coding	2	1	1	32	2	0	0	0	0	0	0	1	30	1	0	0	1	0	0	1	0	0	1	0
SETD2	ENSG00000181555	ENST00000691902	protein_coding	2	0	1	27	2	0	0	0	0	0	0	2	23	1	0	0	0	0	0	0	0	0	0	2
SF3B1	ENSG00000115524	ENST00000335508	protein_coding	2	2	3	16	0	0	0	0	0	0	0	2	18	3	0	0	2	0	0	0	0	0	0	0
SLC34A2	ENSG00000157765	ENST00000382051	protein_coding	0	2	1	3	0	0	0	0	0	0	0	0	4	1	0	0	1	0	0	0	0	0	1	0
SLC34A2	ENSG00000157765	ENST00000503434	protein_coding	0	2	1	3	0	0	0	0	0	0	0	0	4	1	0	0	1	0	0	0	0	0	1	0
SLC34A2	ENSG00000157765	ENST00000504570	protein_coding	0	2	1	3	0	0	0	0	0	0	0	0	4	1	0	0	1	0	0	0	0	0	1	0
SLC34A2	ENSG00000157765	ENST00000507530	protein_coding	0	2	1	3	0	0	0	0	0	0	0	0	4	1	0	0	1	0	0	0	0	0	1	0
SLC34A2	ENSG00000157765	ENST00000513204	protein_coding	0	2	1	3	0	0	0	0	0	0	0	0	4	1	0	0	1	0	0	0	0	0	1	0
SLC34A2	ENSG00000157765	ENST00000645788	protein_coding	0	2	1	3	0	0	0	0	0	0	0	0	4	1	0	0	1	0	0	0	0	0	1	0
SLX4	ENSG00000188827	ENST00000294008	protein_coding	2	3	10	13	0	0	1	0	0	0	0	1	14	10	0	1	2	0	0	0	0	0	2	0
SMAD4	ENSG00000141646	ENST00000342988	protein_coding	0	0	1	3	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0
SMAD4	ENSG00000141646	ENST00000398417	protein_coding	0	0	1	3	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0
SMARCA4	ENSG00000127616	ENST00000344626	protein_coding	3	2	7	36	1	0	0	1	0	1	0	3	35	5	0	0	0	0	0	0	0	0	2	0
SMARCA4	ENSG00000127616	ENST00000429416	protein_coding	3	2	7	36	1	0	0	1	0	1	0	3	35	5	0	0	0	0	0	0	0	0	2	0
SMARCA4	ENSG00000127616	ENST00000444061	protein_coding	3	2	6	37	1	0	0	1	0	1	0	3	36	4	0	0	0	0	0	0	0	0	2	0
SMARCA4	ENSG00000127616	ENST00000538456	protein_coding	0	0	1	15	0	0	0	1	0	0	1	0	13	0	0	0	0	0	0	0	0	0	0	1
SMARCA4	ENSG00000127616	ENST00000541122	protein_coding	3	2	6	37	0	0	0	1	0	1	1	3	36	4	0	0	0	0	0	0	0	0	2	0
SMARCA4	ENSG00000127616	ENST00000586985	protein_coding	0	0	2	14	0	0	0	1	0	0	0	0	8	1	0	0	0	0	0	0	0	0	0	6
SMARCA4	ENSG00000127616	ENST00000589677	protein_coding	3	2	6	37	0	0	0	1	0	1	1	3	36	4	0	0	0	0	0	0	0	0	2	0
SMARCA4	ENSG00000127616	ENST00000590574	protein_coding	3	2	6	37	1	0	0	1	0	1	0	3	36	4	0	0	0	0	0	0	0	0	2	0
SMARCA4	ENSG00000127616	ENST00000591545	protein_coding	3	2	4	30	0	0	0	0	0	1	6	3	24	3	0	0	0	0	0	0	0	0	2	0
SMARCA4	ENSG00000127616	ENST00000592158	protein_coding	0	0	2	14	0	0	0	1	0	0	3	0	5	1	0	0	0	0	0	0	0	0	0	6
SMARCA4	ENSG00000127616	ENST00000642350	protein_coding	3	0	6	33	1	0	0	1	0	1	0	3	28	4	0	0	0	0	0	0	0	0	0	4
SMARCA4	ENSG00000127616	ENST00000642508	protein_coding	0	0	4	23	1	0	0	1	0	0	0	0	17	3	0	0	0	0	0	0	0	0	0	5
SMARCA4	ENSG00000127616	ENST00000642628	protein_coding	3	2	6	37	1	0	0	1	0	1	0	3	36	4	0	0	0	0	0	0	0	0	2	0
SMARCA4	ENSG00000127616	ENST00000642726	protein_coding	3	2	6	37	1	0	0	1	0	1	0	3	36	4	0	0	0	0	0	0	0	0	2	0
SMARCA4	ENSG00000127616	ENST00000643208	protein_coding	3	0	7	31	1	0	0	1	0	1	0	3	28	5	0	0	0	0	0	0	0	0	0	2
SMARCA4	ENSG00000127616	ENST00000643296	protein_coding	3	2	6	37	1	0	0	1	0	1	0	3	36	4	0	0	0	0	0	0	0	0	2	0
SMARCA4	ENSG00000127616	ENST00000643534	protein_coding	2	0	5	34	1	0	0	1	0	1	0	2	29	3	0	0	0	0	0	0	0	0	0	4
SMARCA4	ENSG00000127616	ENST00000643549	protein_coding	3	2	6	37	1	0	0	1	0	1	0	3	36	4	0	0	0	0	0	0	0	0	2	0
SMARCA4	ENSG00000127616	ENST00000643857	protein_coding	2	0	5	34	1	0	0	1	0	1	0	2	29	3	0	0	0	0	0	0	0	0	0	4
SMARCA4	ENSG00000127616	ENST00000643995	protein_coding	3	1	7	37	1	0	0	1	0	1	0	3	31	5	0	0	0	0	0	0	0	0	1	5
SMARCA4	ENSG00000127616	ENST00000644065	protein_coding	3	0	6	35	1	0	0	1	0	1	0	3	31	4	0	0	0	0	0	0	0	0	0	3
SMARCA4	ENSG00000127616	ENST00000644737	protein_coding	3	2	6	37	1	0	0	1	0	1	0	3	36	4	0	0	0	0	0	0	0	0	2	0
SMARCA4	ENSG00000127616	ENST00000644963	protein_coding	3	0	7	34	1	0	0	1	0	1	0	3	30	5	0	0	0	0	0	0	0	0	0	3
SMARCA4	ENSG00000127616	ENST00000645236	protein_coding	0	0	3	15	0	0	0	1	0	0	0	0	12	2	0	0	0	0	0	0	0	0	0	3
SMARCA4	ENSG00000127616	ENST00000645460	protein_coding	3	2	6	37	1	0	0	1	0	1	0	3	36	4	0	0	0	0	0	0	0	0	2	0
SMARCA4	ENSG00000127616	ENST00000646183	protein_coding	2	0	5	34	1	0	0	1	0	1	0	2	29	3	0	0	0	0	0	0	0	0	0	4
SMARCA4	ENSG00000127616	ENST00000646484	protein_coding	3	2	6	37	1	0	0	1	0	1	0	3	36	4	0	0	0	0	0	0	0	0	2	0
SMARCA4	ENSG00000127616	ENST00000646510	protein_coding	3	2	6	37	1	0	0	1	0	1	0	3	36	4	0	0	0	0	0	0	0	0	2	0
SMARCA4	ENSG00000127616	ENST00000646513	protein_coding	0	0	1	20	0	0	0	0	0	0	2	0	16	1	0	0	0	0	0	0	0	0	0	2
SMARCA4	ENSG00000127616	ENST00000646693	protein_coding	3	2	7	36	1	0	0	1	0	1	0	3	35	5	0	0	0	0	0	0	0	0	2	0
SMARCA4	ENSG00000127616	ENST00000646746	protein_coding	2	0	6	33	1	0	0	1	0	1	0	2	28	4	0	0	0	0	0	0	0	0	0	4
SMARCA4	ENSG00000127616	ENST00000647230	protein_coding	3	2	6	37	1	0	0	1	0	1	0	3	36	4	0	0	0	0	0	0	0	0	2	0
SMARCA4	ENSG00000127616	ENST00000647268	protein_coding	2	0	5	34	1	0	0	1	0	1	0	2	29	3	0	0	0	0	0	0	0	0	0	4
SMARCB1	ENSG00000099956	ENST00000263121	protein_coding	1	2	2	16	0	0	2	1	0	0	0	0	15	1	0	0	2	0	0	1	0	0	1	0
SMARCB1	ENSG00000099956	ENST00000344921	protein_coding	1	3	3	14	0	0	2	1	0	0	0	0	14	2	0	0	3	0	0	1	0	0	1	0
SMARCB1	ENSG00000099956	ENST00000407082	protein_coding	0	0	2	9	0	0	2	1	0	0	1	0	6	1	0	0	0	0	0	0	0	0	0	0
SMARCB1	ENSG00000099956	ENST00000407422	protein_coding	1	3	2	15	0	0	2	1	0	0	0	0	15	1	0	0	3	0	0	1	0	0	1	0
SMARCB1	ENSG00000099956	ENST00000417137	protein_coding	1	1	3	9	0	0	2	1	0	0	2	0	6	2	0	0	1	0	0	1	0	0	0	0
SMARCB1	ENSG00000099956	ENST00000634926	protein_coding	0	1	1	9	0	0	0	0	0	0	1	0	6	1	0	0	1	0	0	0	0	0	0	3
SMARCB1	ENSG00000099956	ENST00000635578	protein_coding	0	1	1	9	0	0	0	0	0	0	1	0	6	1	0	0	1	0	0	0	0	0	0	3
SMARCB1	ENSG00000099956	ENST00000644036	protein_coding	1	3	2	15	0	0	2	1	0	0	0	0	15	1	0	0	3	0	0	1	0	0	1	0
SMARCE1	ENSG00000073584	ENST00000264640	protein_coding	0	0	1	6	0	0	0	0	0	0	0	0	6	1	0	0	0	0	0	0	0	0	0	0
SMARCE1	ENSG00000073584	ENST00000348513	protein_coding	0	0	1	6	0	0	0	0	0	0	0	0	6	1	0	0	0	0	0	0	0	0	0	0
SMARCE1	ENSG00000073584	ENST00000377808	protein_coding	0	0	1	6	0	0	0	0	0	0	0	0	6	1	0	0	0	0	0	0	0	0	0	0
SMARCE1	ENSG00000073584	ENST00000400122	protein_coding	0	0	1	6	0	0	0	0	0	0	0	0	6	1	0	0	0	0	0	0	0	0	0	0
SMARCE1	ENSG00000073584	ENST00000431889	protein_coding	0	0	1	6	0	0	0	0	0	0	0	0	6	1	0	0	0	0	0	0	0	0	0	0
SMARCE1	ENSG00000073584	ENST00000447024	protein_coding	0	0	1	6	0	0	0	0	0	0	0	0	6	1	0	0	0	0	0	0	0	0	0	0
SMARCE1	ENSG00000073584	ENST00000474246	protein_coding	0	0	1	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0
SMARCE1	ENSG00000073584	ENST00000478349	protein_coding	0	0	1	6	0	0	0	0	0	0	2	0	4	1	0	0	0	0	0	0	0	0	0	0
SMARCE1	ENSG00000073584	ENST00000577721	protein_coding	0	0	1	4	0	0	0	0	0	0	3	0	1	1	0	0	0	0	0	0	0	0	0	0
SMARCE1	ENSG00000073584	ENST00000578044	protein_coding	0	0	1	6	0	0	0	0	0	0	0	0	6	1	0	0	0	0	0	0	0	0	0	0
SMARCE1	ENSG00000073584	ENST00000580419	protein_coding	0	0	1	6	0	0	0	0	0	0	0	0	6	1	0	0	0	0	0	0	0	0	0	0
SMARCE1	ENSG00000073584	ENST00000580654	protein_coding	0	0	1	6	0	0	0	0	0	0	2	0	4	1	0	0	0	0	0	0	0	0	0	0
SMARCE1	ENSG00000073584	ENST00000582955	protein_coding	0	0	1	3	0	0	0	0	0	0	2	0	1	1	0	0	0	0	0	0	0	0	0	0
SMARCE1	ENSG00000073584	ENST00000642459	protein_coding	0	0	1	6	2	0	0	0	0	0	0	0	4	1	0	0	0	0	0	0	0	0	0	0
SMARCE1	ENSG00000073584	ENST00000643318	protein_coding	0	0	1	6	0	0	0	0	0	0	0	0	6	1	0	0	0	0	0	0	0	0	0	0
SMARCE1	ENSG00000073584	ENST00000643683	protein_coding	0	0	1	6	0	0	0	0	0	0	0	0	6	1	0	0	0	0	0	0	0	0	0	0
SMARCE1	ENSG00000073584	ENST00000644527	protein_coding	0	0	1	6	0	0	0	0	0	0	0	0	6	1	0	0	0	0	0	0	0	0	0	0
SMARCE1	ENSG00000073584	ENST00000644701	protein_coding	0	0	1	6	0	0	0	0	0	0	0	0	6	1	0	0	0	0	0	0	0	0	0	0
SMARCE1	ENSG00000073584	ENST00000645104	protein_coding	0	0	1	6	2	0	0	0	0	0	0	0	4	1	0	0	0	0	0	0	0	0	0	0
SMARCE1	ENSG00000073584	ENST00000646283	protein_coding	0	0	1	6	0	0	0	0	0	0	0	0	6	1	0	0	0	0	0	0	0	0	0	0
SMARCE1	ENSG00000073584	ENST00000646482	protein_coding	0	0	1	6	2	0	0	0	0	0	0	0	4	1	0	0	0	0	0	0	0	0	0	0
SMARCE1	ENSG00000073584	ENST00000647508	protein_coding	0	0	1	6	0	0	0	0	0	0	0	0	6	1	0	0	0	0	0	0	0	0	0	0
SMARCE1	ENSG00000073584	ENST00000647515	protein_coding	0	0	1	6	0	0	0	0	0	0	0	0	6	1	0	0	0	0	0	0	0	0	0	0
SMO	ENSG00000128602	ENST00000249373	protein_coding	1	1	1	5	0	0	0	0	0	0	0	0	5	1	0	0	0	0	0	1	0	0	1	0
SPOP	ENSG00000121067	ENST00000347630	protein_coding	1	5	1	12	0	0	1	0	0	0	0	1	13	1	0	0	3	0	0	0	0	0	3	0
SPOP	ENSG00000121067	ENST00000393328	protein_coding	1	5	1	12	0	0	1	0	0	0	0	1	13	1	0	0	3	0	0	0	0	0	3	0
